12.0000000000,0.7675585097,4.3719905328,4.2656943936,4.2872444667,9.7037998362,6.5467223179,8.5483648631,0.1371443501,0.0398062466,0.0075217435,0.0313342772,0.0000000000,0.0053726739,0.0034448321,0.0338562736,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7415196029
12.0000000000,0.7661684798,3.3467792550,3.2681590062,6.1879920860,9.9700236536,7.8603722033,9.9593955126,0.1791761140,0.0513788939,0.0104834138,0.0391918868,0.0000000000,0.0075475651,0.0044576843,0.0443673600,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6633970820
12.0000000000,0.7725115706,4.2978740679,3.4988369094,6.4411711881,9.9838944908,8.5945672075,9.9962111636,0.1580385045,0.0470145089,0.0082868304,0.0353766741,0.0000000000,0.0063309152,0.0038253348,0.0392578125,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7018694196
12.0000000000,0.7753682430,4.5148424926,3.7797091930,5.7425995884,9.8815932395,8.7385477123,9.9975621670,0.1678286638,0.0496982759,0.0085102371,0.0376185345,0.0000000000,0.0060264009,0.0039439655,0.0415705819,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6848033405
12.0000000000,0.7720851514,3.7687722717,3.4187285057,5.7293787482,9.8455062288,7.6171588879,9.9015875868,0.1772281117,0.0513262438,0.0100920680,0.0396213261,0.0000000000,0.0074334942,0.0045619024,0.0449246415,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6648122123
12.0000000000,0.7731205474,3.6635404036,3.5304786699,7.5547484143,9.9998168673,9.3328500740,9.9997074946,0.1662555804,0.0477650670,0.0095870536,0.0373102679,0.0000000000,0.0075781250,0.0045535714,0.0428292411,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6841210937
12.0000000000,0.7762994620,4.0792181075,3.4730678249,6.3077589024,9.9735487476,8.7198186541,9.9964197180,0.1793182373,0.0531829834,0.0090728760,0.0401947021,0.0000000000,0.0063842773,0.0039825439,0.0428009033,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6650634766
12.0000000000,0.7724937319,4.7234947975,3.5952450978,5.6137469144,9.8189446291,8.0003455042,9.8814860061,0.1611406250,0.0472265625,0.0088645833,0.0350182292,0.0000000000,0.0068671875,0.0040130208,0.0395833333,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6972864583
12.0000000000,0.7716574099,5.8326391822,4.0278184401,4.9195515066,9.3192812061,8.6075111997,9.6201932423,0.1502304544,0.0429257191,0.0084555730,0.0334637010,0.0000000000,0.0067223837,0.0037556418,0.0373054047,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7171411222
12.0000000000,0.7777101136,3.6498532103,3.9339989830,5.1999591791,9.5788088659,7.0460359225,9.8258182377,0.1468865598,0.0406543812,0.0091491022,0.0325480695,0.0000000000,0.0070779709,0.0041326295,0.0381834733,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7213678137
12.0000000000,0.7748098367,3.7756145132,3.6370827440,5.0985138604,9.8222758668,6.9923780922,9.3585601153,0.1765398185,0.0492162298,0.0108896169,0.0376940524,0.0000000000,0.0086416331,0.0049546371,0.0451260081,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6669380040
12.0000000000,0.7751214432,3.6443351648,3.5542888917,7.2719611635,9.9994657395,9.8929578511,9.9992836748,0.1695403219,0.0486173369,0.0094988046,0.0375042691,0.0000000000,0.0072575137,0.0041570611,0.0420455516,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6813791411
12.0000000000,0.7755416853,3.3994625027,3.5375462919,5.3549629878,9.6141953287,7.2153863258,9.7771490365,0.1650838333,0.0461250895,0.0091500269,0.0353241404,0.0000000000,0.0072528653,0.0042476271,0.0409316798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6918847376
12.0000000000,0.7714155270,5.0529920445,3.8031761650,5.0200106007,9.8319687823,7.5458139629,9.3305598010,0.1385514410,0.0385729097,0.0079957691,0.0292157130,0.0000000000,0.0062835121,0.0036392007,0.0349075276,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7408339268
12.0000000000,0.7764967247,6.3362239216,3.9619774985,5.2258572188,9.6757206393,9.0325310318,9.6924870753,0.1631033761,0.0453752790,0.0090880102,0.0341198980,0.0000000000,0.0074986049,0.0043397242,0.0393215880,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6971535196
12.0000000000,0.7806554437,4.8525657253,3.7427593505,6.2690647641,9.9896428789,8.9068256047,9.9799405908,0.1924012847,0.0547269073,0.0102114202,0.0410180880,0.0000000000,0.0081942584,0.0044998227,0.0458110025,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6431372163
12.0000000000,0.7750537909,4.6897121844,3.5493521253,7.1571250953,9.9987062404,9.8093309466,9.9996659599,0.1686560150,0.0470394737,0.0096569549,0.0354176457,0.0000000000,0.0077772556,0.0041177162,0.0425898731,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6847450658
12.0000000000,0.7840282372,3.6901311323,4.2746845053,6.7664512938,9.9988618443,8.5996112192,9.9980750374,0.1869001116,0.0584368025,0.0099888393,0.0407540458,0.0000000000,0.0082135882,0.0047956194,0.0458077567,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6451032366
12.0000000000,0.7774810860,4.1328311015,3.9635136602,5.6958678741,9.9010526843,7.9096732905,9.9381701596,0.1669409278,0.0460233008,0.0098050555,0.0352272249,0.0000000000,0.0079255342,0.0044635347,0.0420933925,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6875210296
12.0000000000,0.7768347698,3.6932108635,3.6372172258,6.3341159984,9.9912994080,8.4601640640,9.9815557577,0.1804711991,0.0564967428,0.0084247649,0.0424911834,0.0000000000,0.0051552704,0.0037929810,0.0433605995,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6598072590
12.0000000000,0.7766097538,4.2377417641,3.6108517336,6.7650270757,9.9974231484,9.8999501518,9.9959322963,0.1697703148,0.0501635706,0.0085388452,0.0370950769,0.0000000000,0.0062768805,0.0037918649,0.0416333044,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6827301428
12.0000000000,0.7669942741,3.4759443584,3.7530343934,4.2102463459,8.2411433639,6.0979090458,8.4967250646,0.1337844342,0.0413488596,0.0069423874,0.0308727969,0.0000000000,0.0049013255,0.0031356450,0.0322057353,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7468088159
12.0000000000,0.7765096187,4.9999581262,4.1340007392,5.2229784357,9.6732132415,8.1819960983,9.8065785384,0.1446366744,0.0417952104,0.0078568892,0.0308033336,0.0000000000,0.0059287331,0.0033236417,0.0341935591,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7314619585
12.0000000000,0.7735013340,4.6035402298,3.5097992955,6.1580054685,9.9622058004,8.7285243300,9.9805037016,0.1629369213,0.0474103009,0.0087326389,0.0364583333,0.0000000000,0.0064438657,0.0038831019,0.0393489583,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6947858796
12.0000000000,0.7769319662,3.7232775628,3.4594281731,5.9175456666,9.9482544034,7.9542920778,9.9161635383,0.1994066128,0.0567928586,0.0108409774,0.0427906043,0.0000000000,0.0085283219,0.0054447813,0.0508039231,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6253919206
12.0000000000,0.7731857904,4.1825671309,3.8713918211,5.2520615916,9.6711044823,7.4855964986,9.6910890733,0.1536833151,0.0448143187,0.0085385052,0.0342126877,0.0000000000,0.0060011538,0.0037400266,0.0390796112,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7099303817
12.0000000000,0.7797650365,3.7522572096,3.9957554838,5.6381565001,9.8708162157,8.6896192729,9.9770936797,0.1777775380,0.0520491626,0.0094014373,0.0391002676,0.0000000000,0.0070463570,0.0044700665,0.0429390754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6672160955
12.0000000000,0.7735152658,3.5879444353,3.6568550177,6.8816305710,9.9980065948,8.7268837809,9.9976820652,0.1721647991,0.0494107419,0.0092343267,0.0377221793,0.0000000000,0.0072117707,0.0045220730,0.0432676053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6764665041
12.0000000000,0.7765133781,3.3551866677,3.7021170228,5.7906820579,9.9098903969,7.4947722897,9.9294425138,0.1455162749,0.0438454560,0.0070982723,0.0327089201,0.0000000000,0.0050300585,0.0032969562,0.0349531521,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7275509099
12.0000000000,0.7792357920,3.8047136396,4.1193996420,5.5837228295,9.8757473809,7.9762202654,9.9362583177,0.1280664384,0.0394840146,0.0061940126,0.0291102502,0.0000000000,0.0043116763,0.0029216433,0.0303040054,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7596079592
12.0000000000,0.7506902831,2.8236596755,3.1476718878,3.8191303087,7.3461139657,5.2330918529,7.6663745010,0.1523641186,0.0441546567,0.0081587667,0.0337689202,0.0000000000,0.0062576948,0.0036301419,0.0371274804,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7145382206
12.0000000000,0.7752769292,4.1552054448,3.4276975419,6.1736597596,9.9616293710,8.4443469722,9.9779336541,0.1876157407,0.0533072917,0.0094531250,0.0396990741,0.0000000000,0.0071730324,0.0043576389,0.0443923611,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6540017361
12.0000000000,0.7760064441,3.8211422421,3.6714831368,5.6549926505,9.8413326759,7.9299232208,9.9241284018,0.1817856847,0.0515246809,0.0101878523,0.0389252114,0.0000000000,0.0076803921,0.0046445002,0.0453959093,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6598557692
12.0000000000,0.7735152559,4.0003739888,3.7186946006,5.7273300556,9.8683354859,7.8420696511,9.9930959365,0.1623125903,0.0472729633,0.0089612310,0.0357800081,0.0000000000,0.0070137509,0.0040191474,0.0400813990,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6945589099
12.0000000000,0.7692215824,3.8245190601,3.5192079096,5.3986010203,9.6311215167,7.3369067708,9.8634092007,0.1555266204,0.0462287809,0.0085262346,0.0353153935,0.0000000000,0.0059919946,0.0037495177,0.0382788387,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7063826196
12.0000000000,0.7698362827,3.6241447425,3.8050571604,5.1226248432,9.7310185066,7.4983497735,9.4627758306,0.1683461237,0.0522331305,0.0079882236,0.0376624723,0.0000000000,0.0051478383,0.0034626198,0.0385122834,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6866473083
12.0000000000,0.7689368215,3.3530298757,3.3703147265,5.8593808870,9.8790900370,7.6229740159,9.9595641744,0.1712618444,0.0489417831,0.0096878589,0.0375939175,0.0000000000,0.0072651464,0.0045941807,0.0439587720,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6766964969
12.0000000000,0.7781588863,4.1564278611,3.9257413732,5.3248505279,9.7146539247,7.6485175717,9.7882487033,0.1735013276,0.0492493873,0.0095639297,0.0380284926,0.0000000000,0.0078201593,0.0045904820,0.0428640727,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6743821487
12.0000000000,0.7672120867,3.0960538660,3.5113861333,6.5396125716,9.9895202339,8.1833258026,9.9948262157,0.1529947917,0.0441439759,0.0081428079,0.0339331533,0.0000000000,0.0058904910,0.0037147672,0.0383372587,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7128427543
12.0000000000,0.7770325410,5.5351990062,3.6368651776,5.6143400620,9.8051856055,8.4398578512,9.9571956362,0.1739147042,0.0484181470,0.0104964553,0.0383647735,0.0000000000,0.0084007293,0.0044308181,0.0440968261,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6718775464
12.0000000000,0.7653121541,3.1407765708,4.0328834637,4.5590439876,9.1358569947,6.1590500877,8.8711368691,0.1508598964,0.0423734705,0.0087119369,0.0324948728,0.0000000000,0.0068978553,0.0041408857,0.0385562952,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7159647873
12.0000000000,0.7759633104,4.1595701874,3.6651527285,5.2054983809,9.7367128310,7.9410001067,9.5045769074,0.1751010059,0.0491192901,0.0102268511,0.0377715823,0.0000000000,0.0080933583,0.0046998681,0.0444271520,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6705608922
13.0000000000,0.7354634513,3.1179396673,4.9321465829,3.5660759072,7.8273912995,5.1250637081,8.3903582687,0.1251629544,0.0411553002,0.0044602950,0.0274182434,0.0000000000,0.0027143549,0.0019112224,0.0249715994,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7722060302
13.0000000000,0.6963621100,2.6178458044,2.9700698368,2.9187903563,5.8649516710,4.2277761517,6.9090040626,0.1327239229,0.0439497414,0.0050289647,0.0276183390,0.0000000000,0.0032906392,0.0019132653,0.0273725376,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7581025900
13.0000000000,0.7275735600,3.0766056337,3.1610954009,3.4113006535,6.7906224848,4.9589932793,6.9253805454,0.1247213542,0.0377447917,0.0055885417,0.0271145833,0.0000000000,0.0037968750,0.0023723958,0.0287109375,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7699505208
13.0000000000,0.6543693234,1.9793246001,2.9157113430,2.6861931300,5.5024227895,3.6836535704,6.0708516131,0.1115109476,0.0362531858,0.0043099079,0.0249616253,0.0000000000,0.0025196942,0.0017757327,0.0227243107,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7959445957
13.0000000000,0.7288896706,2.4637796758,3.8918169055,3.7883099826,7.9253520023,5.0439069974,7.6888433582,0.1290661674,0.0435465850,0.0046631925,0.0285953705,0.0000000000,0.0028934395,0.0018848936,0.0253010712,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7640492802
13.0000000000,0.7153426481,2.6983956697,3.3861354725,3.2716113770,6.6015704528,4.6208781868,7.7172022467,0.1258882125,0.0404478287,0.0050182826,0.0251385329,0.0000000000,0.0035952578,0.0021392491,0.0267335457,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7710390908
13.0000000000,0.6736983215,2.2180100249,2.7961840086,2.6956380732,5.4598602521,3.8128317362,5.9874759451,0.1125972687,0.0362684462,0.0050320095,0.0256870815,0.0000000000,0.0030595083,0.0020345052,0.0243830605,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7909381200
13.0000000000,0.6923587511,2.4820564630,2.6800241842,2.9522361109,5.7966358955,4.2487012212,6.2247970094,0.1025646015,0.0291582347,0.0050445595,0.0202074253,0.0000000000,0.0032665590,0.0022182441,0.0242571801,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8132831958
13.0000000000,0.5430556116,1.4513012768,1.8060538523,1.9725844343,3.8619072406,2.7003912783,6.2307335103,0.1404313166,0.0569990298,0.0056964637,0.0282216607,0.0000000000,0.0045814267,0.0022029223,0.0305893043,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7312778759
13.0000000000,0.4015924901,1.0290120878,1.0968917596,1.1773135239,2.3144220932,1.6920831450,4.5960751616,0.1288844742,0.0516388829,0.0041843107,0.0266921500,0.0000000000,0.0032094232,0.0016549636,0.0232314671,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7605043284
13.0000000000,0.6405020035,1.9266203929,2.8068117385,2.6502142515,5.4019484449,3.6284657979,5.8755399795,0.1074360281,0.0343477553,0.0041981573,0.0237470986,0.0000000000,0.0024254840,0.0016736017,0.0211075493,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8050643257
13.0000000000,0.5657622903,1.5733071695,1.7074723287,1.7223653350,3.4378992345,2.5170342767,4.7114647554,0.0983328854,0.0333310939,0.0032600072,0.0218378890,0.0000000000,0.0017019861,0.0013836635,0.0169126868,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8232397881
13.0000000000,0.6890979078,2.1185490070,3.1115746533,3.6593893578,7.0882501427,4.9048110605,7.4124241250,0.1252983941,0.0416627914,0.0045321026,0.0277370877,0.0000000000,0.0026390439,0.0017051091,0.0232999287,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7731255425
13.0000000000,0.6835491553,2.1929823188,2.6693866432,3.0269312161,5.8753504973,4.1320400179,7.3093921196,0.1334281327,0.0438330501,0.0061080423,0.0270902542,0.0000000000,0.0046474235,0.0024045890,0.0302529164,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7522355918
13.0000000000,0.6556884854,2.3350533652,2.3558843604,2.4793491728,4.8977665729,3.6472559043,6.1130495944,0.1341740949,0.0471159141,0.0049753063,0.0276900640,0.0000000000,0.0034179687,0.0020219576,0.0270167952,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7535878992
13.0000000000,0.7165282738,2.6402637646,4.6051243751,3.3711095765,7.3583210462,4.6920717776,9.0139008685,0.1178772104,0.0379593851,0.0050072557,0.0262174339,0.0000000000,0.0031237345,0.0020016367,0.0253336764,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7824796673
13.0000000000,0.7058418127,2.5225975665,3.4400070483,3.0782512184,6.3948527607,4.3611972200,6.6535800773,0.1229546755,0.0388103625,0.0056053559,0.0269128583,0.0000000000,0.0037726547,0.0022372501,0.0285028300,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7712040131
13.0000000000,0.6165328566,1.6352879873,2.7537625364,3.0204707580,5.9213341135,3.8459662842,6.5130083650,0.1301271854,0.0551855376,0.0049878092,0.0291965241,0.0000000000,0.0046124227,0.0016706559,0.0297280120,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7444918530
13.0000000000,0.7246390250,3.1099833004,3.5017649091,3.2995478960,6.8272603664,4.8547478944,6.8763301405,0.1169944325,0.0383890086,0.0047189296,0.0264929059,0.0000000000,0.0028107040,0.0017959770,0.0242232399,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7845748024
13.0000000000,0.6906817360,2.3773236443,3.1686739737,2.9612652396,6.0262095675,4.1505029618,8.0312823473,0.1281124774,0.0419790589,0.0053948261,0.0266348080,0.0000000000,0.0035871251,0.0021692412,0.0279920986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7641303645
13.0000000000,0.6222495117,1.9155998719,2.1386633801,2.2477413354,4.4410575295,3.2060219546,6.0789380172,0.1306331363,0.0446956363,0.0049897051,0.0266359757,0.0000000000,0.0035513251,0.0020901136,0.0264180393,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7609860687
13.0000000000,0.6232724413,1.6525038355,2.5992068817,3.0639348587,5.8964163142,3.8905321385,7.0761865702,0.1484486226,0.0650403972,0.0054456150,0.0327782425,0.0000000000,0.0051186112,0.0016839586,0.0319106812,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7095738717
13.0000000000,0.7140272378,2.7860841925,3.0757696293,2.9588488510,6.0010529384,4.3521227641,6.4583269578,0.1091959109,0.0358410026,0.0044645867,0.0244635754,0.0000000000,0.0029117786,0.0016307646,0.0232162722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7982761091
13.0000000000,0.7030136314,2.4546168344,3.7978827759,3.1442378753,6.6789925412,4.3814835234,6.9117331399,0.1173188675,0.0364602652,0.0056816426,0.0259585961,0.0000000000,0.0034483958,0.0022854074,0.0283193466,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7805274790
13.0000000000,0.6709821095,2.0103845677,2.8012943747,3.0301009418,5.9460791705,4.0355705273,7.3615443390,0.1360435445,0.0493189952,0.0052835863,0.0282633550,0.0000000000,0.0039062500,0.0021498873,0.0293320851,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7457022965
13.0000000000,0.6939389553,2.4907696479,2.9549958540,2.9606418068,5.9321181897,4.2248657142,6.5252286296,0.1293928946,0.0416048359,0.0053814595,0.0270011348,0.0000000000,0.0033475908,0.0020033170,0.0266454260,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7646233415
13.0000000000,0.7377651292,3.3820459638,3.4340583850,3.6268703749,7.3325201030,5.3200135928,7.2841122017,0.1200293220,0.0400767192,0.0045514340,0.0276575554,0.0000000000,0.0027639982,0.0017422478,0.0242383315,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7789403920
13.0000000000,0.6855973705,2.3662711621,2.7728270096,2.7185809072,5.4874103050,3.9091929839,5.9619191324,0.1075550426,0.0363022986,0.0042916290,0.0250092814,0.0000000000,0.0023768401,0.0014789676,0.0217567633,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8012291774
13.0000000000,0.7397180985,3.2136633286,4.3420034329,3.5315896205,7.4671516234,5.1485526791,9.2507546166,0.1139213102,0.0383236069,0.0040968562,0.0258471386,0.0000000000,0.0025531815,0.0016448607,0.0220279556,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7915850904
13.0000000000,0.7375017975,3.4355295633,3.8918944365,3.4542813139,7.1917870116,5.1734680347,7.4195697890,0.1105614998,0.0354534647,0.0045549328,0.0244305744,0.0000000000,0.0028093863,0.0016912930,0.0232204861,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7972783628
13.0000000000,0.4489104350,1.0603969743,2.0116458125,2.2281687992,4.3490106025,2.7694426759,5.5313948130,0.1148433362,0.0523888539,0.0055407508,0.0236506058,0.0000000000,0.0054393704,0.0020586434,0.0297789493,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7662994902
13.0000000000,0.7326505901,3.1117087242,4.4665240859,3.4856237689,7.7225283578,5.0416555331,7.5369318002,0.1290386653,0.0387336688,0.0063647599,0.0278248588,0.0000000000,0.0041997705,0.0027211335,0.0309542726,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7601628708
13.0000000000,0.6996828942,2.3295136217,4.4468003840,3.5751024339,8.1912355115,4.7464154337,7.5977003629,0.1118300116,0.0361721169,0.0048435081,0.0249169569,0.0000000000,0.0028923987,0.0018987036,0.0244936791,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7929526251
13.0000000000,0.5639454023,1.4220769735,2.2394231493,2.6149644914,5.0441740772,3.3424742410,6.0587612366,0.1391373618,0.0602181549,0.0073014243,0.0288841754,0.0000000000,0.0070518850,0.0026633523,0.0384722436,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7162714028
13.0000000000,0.6286766864,1.7735178594,2.4684781854,2.3945314196,4.8284880698,3.2902887745,5.8006084421,0.0898366735,0.0289943529,0.0036214193,0.0201469090,0.0000000000,0.0023034137,0.0014613055,0.0186679121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8349680140
13.0000000000,0.6364609129,1.8186253278,2.6628270266,2.8488489144,5.6071663017,3.7611100155,6.5754440331,0.1498647837,0.0533637604,0.0063344595,0.0298815943,0.0000000000,0.0048320556,0.0024586636,0.0332132764,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7200514066
13.0000000000,0.7069175983,2.7777941343,3.0544769127,3.0020439717,6.0571622781,4.3934245621,6.4969248373,0.1094599185,0.0310177230,0.0052524576,0.0215068534,0.0000000000,0.0037164322,0.0022977941,0.0257852462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8009635750
13.0000000000,0.6229475041,1.7702891102,3.5028500265,2.8830992260,6.0996231778,3.7701172728,6.5694936512,0.1135134760,0.0407435393,0.0031749113,0.0255240683,0.0000000000,0.0017451614,0.0011437999,0.0183666537,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7957883901
13.0000000000,0.7083273507,2.7403419968,3.1430528728,2.8989468524,5.9320071541,4.2711077639,6.5528417683,0.1202611741,0.0358477777,0.0056771878,0.0252280278,0.0000000000,0.0039493480,0.0024565885,0.0284290371,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7781508588
13.0000000000,0.6817777471,2.3077180510,2.5502743177,2.7324881201,5.3900622343,3.9147966918,5.9454550011,0.0866411994,0.0251728133,0.0042221967,0.0180352903,0.0000000000,0.0029129328,0.0017353133,0.0202564913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8410237630
13.0000000000,0.6441621022,1.6679510990,3.2300236094,4.3109034779,8.3526120088,6.1549108646,8.1447914071,0.1393550145,0.0594258721,0.0044876453,0.0304687500,0.0000000000,0.0036609738,0.0015479651,0.0271057413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7339480378
